weeks,Country,City,account_manager_name,business_segment,spend_objective,brand_name,provider_id,vendor_id,vendor_name,bolt_spend,provider_spend
2026-W13,KE,Diani,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,173367,129330,PIZZA INN Diani,0.0,16.8
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,activation,UNCLE NENE'S KITCHEN,164481,122936,UNCLE NENE'S KITCHEN Nairobi,1.9,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,activation,DOMINO'S,97676,19515,& Eat N Go/ Cold Stone,3.26,0.0
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,THE CHOCOLATE ROOM,90804,62162,Choco Delicious Limited,0.0,52.18
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,activation,CREAMY INN,59709,20330,&Simbisa QSR Brands,0.4,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,DOMINO'S,97676,19515,& Eat N Go/ Cold Stone,0.0,65.05
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,DOMINO'S,97676,19515,& Eat N Go/ Cold Stone,8.96,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,CHICKEN COTTAGE,155963,56407,&Express Kitchen Ltd,4.31,0.0
2026-W18,KE,Nairobi,Sharon Chebet,SMB,activation,ORANGE DESSERTS,108946,77112,ORANGE DESSERTS Nairobi,2.0,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,BURGER KING,42647,29546,&SIA QSR KENYA LTD,0.0,57.76
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,BURGER KING,42647,29546,&SIA QSR KENYA LTD,6.42,0.0
2026-W13,KE,Nairobi,Sharon Chebet,SMB,activation,ORANGE DESSERTS,108946,77112,ORANGE DESSERTS Nairobi,8.39,0.0
2026-W18,KE,Nairobi,Kimberley Riziki,Enterprise,bolt_market_supplier,NAIVAS SUPERMARKET,186836,139019,Naivas Limited,0.0,19.26
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,CHICKEN COTTAGE,85041,56407,&Express Kitchen Ltd,3.82,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,CHICKEN COTTAGE,85041,56407,&Express Kitchen Ltd,0.0,0.66
2026-W18,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,0.0,24.47
2026-W18,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,CHICKING,175477,130956,CHICKING Nairobi,0.0,68.09
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,CHICKING,175477,130956,CHICKING Nairobi,0.0,194.4
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,0.0,5.78
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,activation,CHICKING,175477,130956,CHICKING Nairobi,16.32,0.0
2026-W12,KE,"Mombasa, Diani, Kilifi & Malindi",Serahwinfred Muoki,SMB,provider_campaign_churn_prevention,SNACK ATTACK,130880,95914,"SNACK ATTACK Mombasa, Diani, Kilifi & Malindi",38.14,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,179474,16728,&Nairobi Java House Limited,1.81,0.0
2026-W18,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_gain,BIG SQUARE,18963,13775,& Interstrat Ltd,5.03,5.03
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,3.41,0.0
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,activation,THE GRILL MASTERS,128913,94212,The Grill Masters,1.99,0.0
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_portal,THE GRILL MASTERS,128913,94212,The Grill Masters,0.0,20.78
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,0.0,4.63
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,activation,KUKITO,31807,16728,&Nairobi Java House Limited,13.9,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,3.08,0.0
2026-W12,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,194766,43612,&Kuku Foods / KFC,6.41,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_retention,BIG SQUARE,18963,13775,& Interstrat Ltd,91.67,5.08
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA HOUSE,23459,16728,&Nairobi Java House Limited,0.4,0.0
2026-W18,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,RASSAM CREAMARY,183043,136270,RASSAM CREAMARY Nairobi,1.68,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102392,69538,SIMBISA BRANDS Nairobi,0.0,63.8
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,25772,18322,&Mc Fry's,0.0,16.53
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,activation,MC FRYS,25772,18322,&Mc Fry's,0.39,0.0
2026-W13,KE,"Mombasa, Diani, Kilifi & Malindi",Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,64876,43612,&Kuku Foods / KFC,8.24,0.0
2026-W18,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_churn_prevention,NONSOLO GELATO,29537,20851,& Nonsolo Gelato Ltd,8.26,0.0
2026-W18,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,COLD STONE,110524,19515,& Eat N Go/ Cold Stone,0.0,4.62
2026-W12,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,171665,108865,Quickmart,2.01,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_gain,CHOPIT EXPRESS,96871,45304,&ChopIt Express,64.96,97.45
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,sp_engagement,CHOPIT EXPRESS,96871,45304,&ChopIt Express,1.9,5.7
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,sp_reactivation,CHOPIT EXPRESS,96871,45304,&ChopIt Express,0.27,0.8
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_marketing,JAJEMELO PIZZA,149289,29060,&Jajemelo Pizza,0.0,2.77
2026-W12,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,166326,108865,Quickmart,4.01,0.0
2026-W12,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,166326,108865,Quickmart,0.0,3.24
2026-W13,KE,Nairobi,Serahwinfred Muoki,SMB,activation,AYUB CAFE ANNEX,186480,138956,AYUB CAFE ANNEX Nairobi,0.46,0.0
2026-W18,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,0.0,8.15
2026-W12,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,166338,108865,Quickmart,1.41,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,2.61,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,0.0,3.55
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23745,16728,&Nairobi Java House Limited,7.41,0.0
2026-W13,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,166338,108865,Quickmart,0.0,1.29
2026-W13,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,166338,108865,Quickmart,0.6,0.0
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_ELC_merchant,URBAN CLASSIC RESTAURANT,189895,141514,URBAN CLASSIC RESTAURANT Nairobi,3.26,0.0
2026-W13,KE,Nairobi,Sharon Chebet,SMB,activation,AIR PADEL LOUNGE SPORTS BAR AND RESTAURANT,164437,122894,AIR PADEL LOUNGE,1.0,0.0
2026-W13,KE,Nairobi,Sharon Chebet,SMB,sp_activation,AIR PADEL LOUNGE SPORTS BAR AND RESTAURANT,164437,122894,AIR PADEL LOUNGE,0.86,2.59
2026-W18,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,54853,18322,&Mc Fry's,0.0,0.6
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,124799,16728,&Nairobi Java House Limited,0.4,0.0
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,MALAKI CREAMARY,177728,132735,MALAKI CREAMARY Nairobi,1.46,0.0
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,MALAKI CREAMARY,177599,132735,MALAKI CREAMARY Nairobi,0.0,7.68
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_marketing,DHABA INDIAN,52456,36084,&Dhaba Indian Restaurant,0.0,58.2
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,54853,18322,&Mc Fry's,0.0,8.92
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_ELC_merchant,LUVO FEAST HUB,190935,142378,LUVO FEAST HUB Nairobi,1.0,0.0
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,activation,MC FRYS,54853,18322,&Mc Fry's,2.56,0.0
2026-W13,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,MALAKI CREAMARY,177599,132735,MALAKI CREAMARY Nairobi,2.43,0.0
2026-W18,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_portal,LAPAZ RESTAURANT,36546,25621,& Lapaz Restaurant,0.0,9.3
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,SUBZ,32671,22703,& Liberty Eagle (K) Ltd,16.33,11.91
2026-W13,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_churn_prevention,KEVENTERS,32037,22519,& Blue Mango Food International Ltd Keventers ,4.79,0.0
2026-W13,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,171637,108865,Quickmart,0.0,1.95
2026-W13,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,171637,108865,Quickmart,2.6,0.0
2026-W18,KE,Nairobi,Naomi Wambui Wanjohi,SMB,reactivation,CRISPY CRAVINGS,109921,77962,Crispy Cravings,5.03,5.03
2026-W18,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,CRISPY CRAVINGS,109921,77962,Crispy Cravings,0.0,1.92
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,LAM LAMS PIZZA,26308,18731,& Lam Lam's Pizza Place (Renamed from Nene's Pizza),0.0,40.58
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,CRISPY CRAVINGS,109921,77962,Crispy Cravings,5.89,5.89
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_ELC_merchant,DIRITTO CAFE,192357,143357,Diritto Cafe,0.4,0.0
2026-W13,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,CRISPY CRAVINGS,109921,77962,Crispy Cravings,3.45,3.45
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,165819,69538,SIMBISA BRANDS Nairobi,0.0,21.1
2026-W13,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,LAM LAMS PIZZA,26308,18731,& Lam Lam's Pizza Place (Renamed from Nene's Pizza),0.0,5.79
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA EXPRESS,86693,16728,&Nairobi Java House Limited,0.49,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA EXPRESS,86693,16728,&Nairobi Java House Limited,0.2,0.0
2026-W18,KE,Nairobi,Wambui Kogi,Mid-market,sp_fully_funded,CHOWPATY,15795,11465,&Chowpaty Fast Food,0.0,4.16
2026-W18,KE,Nairobi,Wambui Kogi,Mid-market,sp_engagement,CHOWPATY,15795,11465,&Chowpaty Fast Food,0.73,2.18
2026-W18,KE,Nairobi,Sharon Chebet,SMB,sp_activation,BLACKBOX,172911,128956,BLACKBOX Nairobi,0.65,1.96
2026-W18,KE,Nairobi,Sharon Chebet,SMB,sp_engagement,BLACKBOX,172911,128956,BLACKBOX Nairobi,0.4,1.19
2026-W18,KE,Nairobi,Serahwinfred Muoki,SMB,sp_reactivation,WINGS POT,32307,14533,& Urban Wings Hospitality,0.25,0.47
2026-W18,KE,Nairobi,Serahwinfred Muoki,SMB,reactivation,WINGS POT,32307,14533,& Urban Wings Hospitality,2.11,3.93
2026-W18,KE,Nairobi,Wambui Kogi,Mid-market,sp_reactivation,CHOWPATY,15795,11465,&Chowpaty Fast Food,0.05,0.15
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,sp_reactivation,WINGS POT,32307,14533,& Urban Wings Hospitality,0.8,2.41
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,FLAME GRILL,13530,9842,&Flamegrill,0.93,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,reactivation,CHOWPATY,15795,11465,&Chowpaty Fast Food,60.1,60.1
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,CHOWPATY,15795,11465,&Chowpaty Fast Food,0.0,527.34
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA LOVE PANTRY,145746,16728,&Nairobi Java House Limited,3.1,0.0
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,sp_fully_funded,WINGS POT,32307,14533,& Urban Wings Hospitality,0.0,4.42
2026-W12,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,166355,108865,Quickmart,7.23,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,engagement,CHOWPATY,15795,11465,&Chowpaty Fast Food,181.19,181.19
2026-W12,KE,Nairobi,Sharon Chebet,SMB,sp_engagement,BLACKBOX,172911,128956,BLACKBOX Nairobi,6.22,18.66
2026-W12,KE,Nairobi,Sharon Chebet,SMB,sp_fully_funded,BLACKBOX,172911,128956,BLACKBOX Nairobi,0.0,7.79
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,sp_reactivation,CHOWPATY,15795,11465,&Chowpaty Fast Food,0.84,2.51
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,reactivation,CHOWPATY,15795,11465,&Chowpaty Fast Food,2.26,2.26
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_retention,PIZZA MOJO,18968,13775,& Interstrat Ltd,30.16,19.6
2026-W18,KE,Nairobi,Kevin Wawire,SMB,provider_campaign_churn_prevention,ONZA,165816,74766,AKIRA Nairobi,25.14,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,PAPA JOHN'S,145131,56407,&Express Kitchen Ltd,22.38,1.33
2026-W13,KE,Nairobi,Kevin Wawire,SMB,provider_campaign_churn_prevention,ONZA,165816,74766,AKIRA Nairobi,21.22,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,ARTCAFFE,27198,15278,& Artcaffe Coffee & Bakery Limited,1.4,0.0
2026-W18,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,166347,108865,Quickmart,1.78,0.0
2026-W12,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,166347,108865,Quickmart,5.02,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_gain,CHOPIT EXPRESS,67431,45304,&ChopIt Express,5.74,8.61
2026-W18,KE,Nairobi,Sharon Chebet,SMB,sp_engagement,ROBA DISHES ROYSAMBU,95441,65710,&Roba Snack Shop,0.25,0.74
2026-W18,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,195462,16728,&Nairobi Java House Limited,0.0,27.38
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_marketing,MEZZA,113956,34792,&Mezza Foods Limited,51.43,154.28
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_portal,MEZZA,113956,34792,&Mezza Foods Limited,0.0,221.58
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,activation,BARISTA CO,60105,10970,&The Donut Factory Ltd,8.12,0.0
2026-W12,KE,Nairobi,Sharon Chebet,SMB,activation,TIKOS,86928,54535,&Tikos Foods Limited,4.62,4.62
2026-W12,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,TIKOS,86928,54535,&Tikos Foods Limited,0.0,21.15
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_marketing,FUSION VEG,56413,38586,&Fusion Veg,0.0,583.82
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,activation,MEZZA,113956,34792,&Mezza Foods Limited,2.27,0.0
2026-W12,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,CHECKERS,81109,28969,&Checkers Restaurant,0.0,11.02
2026-W12,KE,Nairobi,Sharon Chebet,SMB,sp_reactivation,ROBA DISHES ROYSAMBU,95441,65710,&Roba Snack Shop,0.52,1.56
2026-W13,KE,Nairobi,Sharon Chebet,SMB,engagement,TIKOS,86928,54535,&Tikos Foods Limited,9.35,9.35
2026-W13,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,TIKOS,86928,54535,&Tikos Foods Limited,0.0,20.48
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,activation,BARISTA CO,60105,10970,&The Donut Factory Ltd,9.19,0.0
2026-W13,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,CHECKERS,81109,28969,&Checkers Restaurant,0.0,9.03
2026-W13,KE,Nairobi,Serahwinfred Muoki,SMB,activation,FUSION VEG,56413,38586,&Fusion Veg,2.12,0.0
2026-W13,KE,Nairobi,Sharon Chebet,SMB,activation,CHECKERS,81109,28969,&Checkers Restaurant,5.87,5.87
2026-W18,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,23461,16728,&Nairobi Java House Limited,0.0,4.95
2026-W18,KE,Nairobi,Serahwinfred Muoki,SMB,sp_engagement,HOME BAKERY AND RESTAURANT,58242,39776,&Home Bakery & Restaurant,0.51,1.52
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_portal,HOME BAKERY AND RESTAURANT,58242,39776,&Home Bakery & Restaurant,0.0,33.91
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,25726,18322,&Mc Fry's,0.0,6.17
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23461,16728,&Nairobi Java House Limited,4.09,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA LOVE PANTRY,146002,16728,&Nairobi Java House Limited,1.61,0.0
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_gain,MC FRYS,25726,18322,&Mc Fry's,0.0,14.36
2026-W18,KE,Nairobi,Serahwinfred Muoki,SMB,other,MCHANA PUB AND GRILL,133125,97832,MCHANA PUB AND GRILL Nairobi,0.8,0.0
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,activation,MCHANA PUB AND GRILL,133125,97832,MCHANA PUB AND GRILL Nairobi,6.42,0.0
2026-W12,KE,"Mombasa, Diani, Kilifi & Malindi",Wambui Kogi,Mid-market,provider_campaign_ELC_merchant,KUDO KUDO,188314,140290,"KUDO KUDO Mombasa, Diani, Kilifi & Malindi",19.97,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_retention,BIG SQUARE,18956,13775,& Interstrat Ltd,13.25,5.08
2026-W13,KE,"Mombasa, Diani, Kilifi & Malindi",Wambui Kogi,Mid-market,provider_campaign_ELC_merchant,KUDO KUDO,188314,140290,"KUDO KUDO Mombasa, Diani, Kilifi & Malindi",13.82,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,50770,12025,&Kuku Foods/KFC,53.79,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,activation,KFC,50770,12025,&Kuku Foods/KFC,1.01,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,activation,KFC,183056,12025,&Kuku Foods/KFC,62.05,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,183056,12025,&Kuku Foods/KFC,96.95,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_churn_prevention,BARISTA CO,15090,10970,&The Donut Factory Ltd,11.51,0.0
2026-W12,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,XPRESS KITCHEN,138237,102080,XPRESS KITCHEN Nairobi,0.0,6.6
2026-W12,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_exclusivity_retention,JAJEMELO PIZZA,149293,29060,&Jajemelo Pizza,7.24,4.68
2026-W12,KE,Nairobi,Sharon Chebet,SMB,activation,ASILIA GRUB LIMITED,146013,108611,ASILIA GRUB LIMITED Nairobi,2.52,0.0
2026-W13,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_locations,JAJEMELO PIZZA,149293,29060,&Jajemelo Pizza,0.0,22.98
2026-W18,KE,Nairobi,Serahwinfred Muoki,SMB,activation,LAGOS SUYA SPOT,52366,36025,&Suya Lagos Spot Restaurant,3.36,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_churn_prevention,MANGROVE CAFE,152351,19807,& Mangrove Cafe,2.75,0.0
2026-W12,KE,Nairobi,Kimberley Riziki,Mid-market,provider_campaign_retail_growth,GOODLIFE PHARMACY,175570,130665,GoodLife Pharmacy,0.35,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,140091,18322,&Mc Fry's,20.27,41.15
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,ARTCAFFE,52463,15278,& Artcaffe Coffee & Bakery Limited,0.0,31.38
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,activation,LOHI'S SWAHILI DELICACIES,133062,97788,Lohi's Swahili delicacies ,1.65,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,activation,MC FRYS,140091,18322,&Mc Fry's,0.78,0.0
2026-W12,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,166322,108865,Quickmart,1.0,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,ARTCAFFE,52463,15278,& Artcaffe Coffee & Bakery Limited,1.81,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,ARTCAFFE,27118,15278,& Artcaffe Coffee & Bakery Limited,0.0,32.61
2026-W13,KE,Nairobi,Serahwinfred Muoki,SMB,activation,LOHI'S SWAHILI DELICACIES,133062,97788,Lohi's Swahili delicacies ,0.64,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,ARTCAFFE,52463,15278,& Artcaffe Coffee & Bakery Limited,0.0,41.08
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,ARTCAFFE,27118,15278,& Artcaffe Coffee & Bakery Limited,1.8,0.0
2026-W18,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,38883,16728,&Nairobi Java House Limited,0.0,4.22
2026-W18,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA HOUSE,38883,16728,&Nairobi Java House Limited,0.57,0.0
2026-W12,KE,Nairobi,Serahwinfred Muoki,SMB,activation,JIJI FOODS,57029,38979,&Jiji Fast Food Ltd,1.53,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,KFC,161325,12025,&Kuku Foods/KFC,77.87,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,38883,16728,&Nairobi Java House Limited,0.2,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,38883,16728,&Nairobi Java House Limited,0.2,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,KFC,161325,12025,&Kuku Foods/KFC,3.34,0.0
2026-W12,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,66537,18322,&Mc Fry's,0.0,8.91
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,activation,PIZZA MOJO,18974,13775,& Interstrat Ltd,1.44,0.0
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_gain,MC FRYS,66537,18322,&Mc Fry's,0.0,5.77
2026-W13,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,SALMA'S HOT KITCHEN,140632,103987,Salma's Hot Kitchen,0.0,2.89
2026-W18,KE,"Mombasa, Diani, Kilifi & Malindi",Wambui Kogi,Mid-market,provider_campaign_exclusivity_retention,PIZZA MOJO,64682,43689,& Interstrat Ltd,9.7,9.7
2026-W18,KE,Nairobi,Sharon Chebet,SMB,activation,NEW ROYAL HOTEL,157101,117297,New Royal  Hotel ,0.99,0.0
2026-W18,KE,Nairobi,Wambui Kogi,SMB,provider_campaign_churn_prevention,MUGG BEAN ON THE MOVE,91404,19225,& Total Kenya PLC / Mugg & Bean,0.2,0.0
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102400,69538,SIMBISA BRANDS Nairobi,0.0,33.87
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102289,69538,SIMBISA BRANDS Nairobi,0.0,133.41
2026-W13,KE,Nairobi,Sharon Chebet,SMB,activation,NEW ROYAL HOTEL,157101,117297,New Royal  Hotel ,0.66,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102400,69538,SIMBISA BRANDS Nairobi,0.0,17.75
2026-W18,KE,Nairobi,Sharon Chebet,SMB,activation,PEPINOS,11548,8357,&Rainbow Chicken House,4.22,0.0
2026-W18,KE,Nairobi,Sharon Chebet,SMB,sp_engagement,CHEFRON SPICE,149577,111293,Shree Vegi Veg,0.69,2.08
